年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201906,09007000,其他,150(含)-175萬,3,22354
201906,09007000,其他,175(含)-200萬,0,0
201906,09007000,其他,200(含)萬以上,0,0
201907,09007000,其他,未達50萬,117,578272
201907,09007000,其他,50(含)-75萬,88,396342
201907,09007000,其他,75(含)-100萬,33,76878
201907,09007000,其他,100(含)-125萬,19,64971
201907,09007000,其他,125(含)-150萬,3,13526
201907,09007000,其他,150(含)-175萬,1,14190
201907,09007000,其他,175(含)-200萬,2,32276
201907,09007000,其他,200(含)萬以上,3,23140
201908,09007000,其他,未達50萬,122,271889
201908,09007000,其他,50(含)-75萬,75,170876
201908,09007000,其他,75(含)-100萬,16,50111
201908,09007000,其他,100(含)-125萬,17,154529
201908,09007000,其他,125(含)-150萬,4,24026
201908,09007000,其他,150(含)-175萬,1,100
201908,09007000,其他,175(含)-200萬,6,4000
201908,09007000,其他,200(含)萬以上,2,8801
201909,09007000,其他,未達50萬,67,163845
201909,09007000,其他,50(含)-75萬,38,355800
201909,09007000,其他,75(含)-100萬,29,172834
201909,09007000,其他,100(含)-125萬,6,3600
201909,09007000,其他,125(含)-150萬,3,16300
201909,09007000,其他,150(含)-175萬,1,9500
201909,09007000,其他,175(含)-200萬,2,800
201909,09007000,其他,200(含)萬以上,1,505
201910,09007000,其他,未達50萬,33,182905
201910,09007000,其他,50(含)-75萬,18,129842
201910,09007000,其他,75(含)-100萬,4,138614
201910,09007000,其他,100(含)-125萬,2,1911
201910,09007000,其他,125(含)-150萬,4,11094
201910,09007000,其他,150(含)-175萬,0,0
201910,09007000,其他,175(含)-200萬,2,1040
201910,09007000,其他,200(含)萬以上,2,24076
201911,09007000,其他,未達50萬,28,102101
201911,09007000,其他,50(含)-75萬,19,190584
201911,09007000,其他,75(含)-100萬,17,102177
201911,09007000,其他,100(含)-125萬,4,253785
201911,09007000,其他,125(含)-150萬,0,0
201911,09007000,其他,150(含)-175萬,2,20227
201911,09007000,其他,175(含)-200萬,0,0
201911,09007000,其他,200(含)萬以上,1,65000
201912,09007000,其他,未達50萬,31,189113
201912,09007000,其他,50(含)-75萬,19,160320
201912,09007000,其他,75(含)-100萬,11,57114
201912,09007000,其他,100(含)-125萬,8,25619
201912,09007000,其他,125(含)-150萬,0,0
201912,09007000,其他,150(含)-175萬,4,19680
201912,09007000,其他,175(含)-200萬,1,16000
201912,09007000,其他,200(含)萬以上,3,17557
202001,09007000,其他,未達50萬,29,159377
202001,09007000,其他,50(含)-75萬,17,368077
202001,09007000,其他,75(含)-100萬,4,20954
202001,09007000,其他,100(含)-125萬,2,1479
202001,09007000,其他,125(含)-150萬,0,0
202001,09007000,其他,150(含)-175萬,0,0
202001,09007000,其他,175(含)-200萬,1,3007
202001,09007000,其他,200(含)萬以上,2,7583
202002,09007000,其他,未達50萬,41,245818
202002,09007000,其他,50(含)-75萬,17,52988
202002,09007000,其他,75(含)-100萬,11,110997
202002,09007000,其他,100(含)-125萬,3,69277
